           1           0         197          64   6.07404375    
    -3.214      4.608   -52     0      1.964  2112  2112
     0.539      0.530   -53     3      2.137     0  2112
    -4.310      0.566   -54     3      2.228     0  2112
    -8.996     -1.120   -55     0      2.272  2112  2112
    -3.016     -2.273   -56     3      2.286     0  2112
    -3.057     -2.840   -57     3      2.473     0  2112
    -4.023     -1.973   -58     3      2.570     0  2112
    -2.122      1.262   -59     3      2.698     0  2112
    -1.380      3.343   -60     3      2.925     0  2112
    -3.306      1.511   -61     3      3.380     0  2112
    -3.661      0.119   -62     3      3.492     0  2112
    -4.441     -3.410   -63     3      3.707     0  2112
     0.696      3.571   -64     3      3.814     0  2212
