           1        3166
 event,miss,iscat,jscat=           1           0         141          98
     1    0.005    0.251      0.014  0.010    -4.05     2.06    -0.07     0.66
     1   -0.123    0.069     -0.084  0.010    -2.70     3.03     0.61     0.73
     1   -0.003    0.130     -0.132  0.010    -4.02     3.69     0.02     2.29
     1   -0.115    0.190      0.062  0.010    -3.86     3.69    -0.19     2.29
 event,miss,iscat,jscat=           1           0        2313        2134
     2   -0.414    0.389      2.961  0.006     3.38     2.76     0.97     0.98
     2    0.185   -1.765     12.488  0.006     3.07     3.08     0.77     0.77
     2    0.066    0.427      1.519  0.006     3.20     2.93     2.26     2.29
     2   -0.295   -1.803     13.929  0.006     3.09     2.87     2.27     2.29
 event,miss,iscat,jscat=           1           0        1661         918
     3    0.052   -0.140      0.395  0.199     3.82    -0.30     1.18     2.07
     2    0.176    0.106      0.069  0.006     3.76    -0.50     1.45     2.07
     3    0.266    0.095      0.234  0.199     3.84    -0.37     1.37     2.29
     2   -0.038   -0.129      0.230  0.006     3.94    -0.39     1.52     2.29
 event,miss,iscat,jscat=           1           0        2200         159
     1   -0.056    0.399      0.078  0.010     1.58     0.32     0.19     1.50
    -3    0.611   -0.125     -0.107  0.199     1.38     1.25     0.27     2.08
     1   -0.062   -0.171      0.185  0.010     1.47     1.09     0.34     2.29
    -3    0.617    0.445     -0.214  0.199     1.58     1.21     0.23     2.29
 event,miss,iscat,jscat=           1           0        1711         873
    -3    0.428   -0.115      2.500  0.199     1.57    -0.75     1.80     2.22
    -2    0.032   -0.189      0.132  0.006     1.34    -0.60     1.79     2.11
    -3   -0.022   -0.105      1.675  0.199     1.59    -0.75     1.88     2.30
    -2    0.481   -0.199      0.957  0.006     1.37    -0.75     1.90     2.30
 event,miss,iscat,jscat=           1           0        2620        1075
     2    0.059    0.033     -0.009  0.006    -3.04     0.87    -0.42     1.39
    -1    0.220    0.581     -0.285  0.010    -2.43     0.90    -0.26     1.78
     2    0.097    0.230     -0.192  0.006    -2.26     1.31    -0.53     2.30
    -1    0.183    0.384     -0.102  0.010    -2.27     1.34    -0.48     2.30
 event,miss,iscat,jscat=           1           0         744         195
     1   -0.120   -0.193      0.559  0.010    -4.57     0.31     0.93     1.51
     2   -0.238   -1.081      1.226  0.006    -4.28     1.34     0.23     0.36
     1    0.023   -0.097      0.332  0.010    -4.72     0.05     1.66     2.30
     2   -0.382   -1.177      1.453  0.006    -4.56     0.07     1.68     2.30
 event,miss,iscat,jscat=           1           0         547         317
    -3    0.496   -0.119     -0.523  0.199     3.74     0.49    -0.09     0.31
     1    0.324    0.014     -0.240  0.010     3.75     0.02    -0.48     0.66
    -3    0.431   -0.014     -0.424  0.199     5.04     0.18    -1.46     2.30
     1    0.390   -0.091     -0.339  0.010     5.07     0.08    -1.46     2.30
 event,miss,iscat,jscat=           1           0        2177        1222
     2   -0.018   -0.132      0.721  0.006    -2.38     2.72     0.81     0.82
     2   -0.012   -0.162      2.473  0.006    -2.55     2.55     1.17     1.20
     2   -0.095   -0.188      1.938  0.006    -2.42     2.45     2.27     2.30
     2    0.065   -0.107      1.257  0.006    -2.55     2.48     2.27     2.30
 event,miss,iscat,jscat=           1           0        2645         296
    -2   -0.107   -0.056     -0.392  0.006    -1.17     1.89    -1.75     1.91
    -2    0.019   -0.018     -0.266  0.006    -1.34     1.77    -0.62     0.81
    -2   -0.108   -0.030     -0.448  0.006    -1.27     1.84    -2.14     2.31
    -2    0.021   -0.044     -0.210  0.006    -1.23     1.67    -2.11     2.31
 event,miss,iscat,jscat=           1           0         914         834
    -1    0.123    0.205      0.017  0.010    -0.66    -3.29     1.45     1.96
     2   -0.300   -0.026      0.292  0.006     0.68    -2.97     0.56     0.84
    -1    0.165    0.164      0.079  0.010    -0.48    -2.99     1.48     2.31
     2   -0.342    0.015      0.229  0.006    -0.37    -3.06     1.59     2.31
 event,miss,iscat,jscat=           1           0        1786        1777
     3    0.037   -0.004     -0.032  0.199    -3.11     1.39    -1.17     2.14
    -2   -0.126   -0.083     -0.098  0.006    -2.46     1.70    -0.48     1.36
     3    0.023    0.018     -0.113  0.199    -3.08     1.38    -1.19     2.31
    -2   -0.112   -0.105     -0.017  0.006    -3.12     1.26    -1.00     2.31
 event,miss,iscat,jscat=           1           0        2590        2229
     1   -0.367    0.240      1.556  0.010     4.29    -0.21     2.05     2.13
    -3    0.148   -0.169      1.138  0.199     4.29     0.14     1.34     1.41
     1    0.203    0.160      0.815  0.010     4.25    -0.19     2.22     2.31
    -3   -0.423   -0.089      1.879  0.199     4.40     0.01     2.21     2.31
 event,miss,iscat,jscat=           1           0        2564        2186
     1   -0.786   -0.257     -1.910  0.010     1.23    -1.19    -1.33     1.35
     2    0.322    0.145     -1.073  0.006     0.41    -1.42    -0.81     0.83
     1   -0.403   -0.567     -1.408  0.010     0.86    -1.31    -2.22     2.31
     2   -0.061    0.455     -1.575  0.006     0.83    -1.23    -2.22     2.31
 event,miss,iscat,jscat=           1           0        1720        1271
     2    0.288   -0.266     -1.157  0.006    -2.11    -3.48    -2.10     2.22
    -1   -0.482   -0.136     -1.035  0.010    -2.00    -3.48    -2.00     2.10
     2    0.251   -0.323     -1.412  0.006    -2.09    -3.50    -2.18     2.32
    -1   -0.445   -0.079     -0.780  0.010    -2.09    -3.51    -2.20     2.32
 event,miss,iscat,jscat=           1           0         710         106
     3   -0.297   -0.129      0.763  0.199    -0.41    -3.04     1.10     2.27
    -2    0.225    0.007      0.188  0.006    -1.10    -3.19     0.43     1.45
     3    0.160    0.052      0.748  0.199    -0.43    -3.05     1.14     2.32
    -2   -0.232   -0.173      0.203  0.006    -0.44    -3.17     0.98     2.32
 event,miss,iscat,jscat=           1           0         350          95
     2   -0.582    1.214      0.269  0.006    -3.07     3.95     0.11     1.58
     1   -0.302    0.101     -0.031  0.010    -1.83     4.11     0.28     0.76
     2    0.012    0.153     -0.105  0.006    -3.39     4.61     0.26     2.33
     1   -0.896    1.162      0.343  0.010    -3.31     4.60     0.13     2.33
 event,miss,iscat,jscat=           1           0        2406        2094
     3    0.004   -0.400     -5.058  0.199    -1.83     0.82    -1.12     1.13
     1    0.871    0.005     -7.987  0.010    -1.86     0.52    -0.73     0.74
     3   -0.079    0.098     -3.197  0.199    -1.83     0.73    -2.31     2.33
     1    0.954   -0.493     -9.848  0.010    -1.69     0.52    -2.31     2.33
 event,miss,iscat,jscat=           1           0         962         898
     1    0.346    0.161      0.136  0.010    -0.13    -0.53     0.25     1.96
     2   -0.294   -0.233     -0.092  0.006     0.29    -0.04     0.38     2.07
     1    0.211    0.308      0.066  0.010     0.18    -0.38     0.38     2.33
     2   -0.160   -0.380     -0.022  0.006     0.09    -0.19     0.32     2.33
 event,miss,iscat,jscat=           1           0        2601         357
     2    0.051    0.049     -0.096  0.006    -3.77     0.08    -0.46     1.36
     2   -0.897    0.859     -0.715  0.006    -2.84    -0.23    -0.78     1.45
     2   -0.141    0.454     -0.385  0.006    -3.36     0.48    -1.24     2.33
     2   -0.705    0.454     -0.426  0.006    -3.39     0.29    -1.22     2.33
 event,miss,iscat,jscat=           1           0        2480         310
     1    0.008    0.020     -0.052  0.010     1.65    -1.60    -0.14     1.22
    -3   -0.332   -0.393     -0.181  0.199     1.84    -0.91    -1.00     2.07
     1   -0.227   -0.204     -0.064  0.010     1.81    -1.21    -1.15     2.33
    -3   -0.097   -0.169     -0.169  0.199     1.69    -1.08    -1.08     2.33
 event,miss,iscat,jscat=           1           0        1572         765
    -1   -0.067   -0.308     -0.119  0.010     1.04    -0.58     0.17     1.35
    -1   -0.520   -0.390     -0.042  0.010     1.80    -0.80    -0.11     1.09
    -1   -0.167   -0.024      0.029  0.010     0.85    -1.47    -0.17     2.33
    -1   -0.420   -0.675     -0.190  0.010     0.80    -1.55    -0.19     2.33
 event,miss,iscat,jscat=           1           0        1761        1242
    -1   -0.026   -0.084     -0.031  0.010     3.10    -0.25    -1.65     1.99
     1    0.290    0.180     -0.535  0.010     2.07    -1.19    -0.20     0.31
    -1    0.267    0.104     -0.614  0.010     3.00    -0.56    -1.76     2.34
     1   -0.003   -0.007      0.048  0.010     2.99    -0.62    -1.91     2.34
 event,miss,iscat,jscat=           1           0        1814         495
     1   -0.153    0.473     -1.637  0.010     3.33    -0.10    -0.50     0.54
     2    0.652   -0.337     -1.293  0.006     2.92     0.64    -1.51     1.62
     1    0.063    0.159     -2.697  0.010     3.17     0.40    -2.22     2.34
     2    0.436   -0.023     -0.233  0.006     3.24     0.48    -2.13     2.34
 event,miss,iscat,jscat=           1           0         897         790
    -1   -0.062    0.029     -0.299  0.010     0.34     0.70     0.26     1.78
    -1    0.469   -0.197      0.221  0.010    -0.13     0.84    -0.33     2.05
    -1   -0.215   -0.035      0.020  0.010     0.23     0.76    -0.29     2.34
    -1    0.622   -0.133     -0.098  0.010     0.12     0.74    -0.21     2.34
 event,miss,iscat,jscat=           1           0        1278         883
    -2   -0.697   -0.636     -1.841  0.006     3.63     0.17    -0.56     0.66
     3   -0.164   -0.181     -0.907  0.199     3.05    -0.16    -1.75     1.99
    -2   -0.376   -0.549     -1.190  0.006     3.06    -0.35    -2.05     2.34
     3   -0.486   -0.268     -1.558  0.199     2.99    -0.22    -2.08     2.34
 event,miss,iscat,jscat=           1           0        1874         763
     1   -0.171   -0.003      0.133  0.010    -2.39    -0.12     0.55     1.60
     2    0.514   -0.239     -0.394  0.006    -3.19     0.16     1.05     2.10
     1   -0.151    0.149      0.029  0.010    -2.98    -0.13     1.01     2.34
     2    0.493   -0.391     -0.289  0.006    -3.01     0.08     0.91     2.34
 event,miss,iscat,jscat=           1           0         836          67
    -1   -0.025    0.355      0.080  0.010     0.03    -1.05     1.68     2.13
     1   -0.358   -0.019      1.064  0.010     0.08    -0.95     1.24     1.99
    -1   -0.032    0.425      0.189  0.010     0.02    -0.85     1.72     2.34
     1   -0.350   -0.089      0.955  0.010    -0.03    -0.95     1.57     2.34
 event,miss,iscat,jscat=           1           0         338          63
    -2   -0.368   -0.163      0.084  0.006     0.89     1.91     0.27     2.10
     2    0.076   -0.428      0.091  0.006     0.44     3.37     0.28     0.79
    -2   -0.206   -0.200      0.319  0.006     0.67     1.82     0.32     2.34
     2   -0.086   -0.391     -0.144  0.006     0.71     1.88     0.60     2.34
 event,miss,iscat,jscat=           1           0         767          74
     2    0.306   -0.606     -0.922  0.006     0.56    -0.62    -1.11     1.62
    -2   -0.018    0.028     -0.010  0.006     0.71    -1.44    -1.52     1.98
     2    0.303   -0.268     -0.620  0.006     0.75    -1.00    -1.69     2.34
    -2   -0.015   -0.309     -0.313  0.006     0.53    -1.15    -1.62     2.34
 event,miss,iscat,jscat=           1           0        2100         565
     2   -0.132    0.114     -0.126  0.006     0.49    -3.02    -0.23     2.20
     2    0.216   -0.218      0.110  0.006    -0.15    -2.50    -0.55     1.62
     2   -0.219   -0.041     -0.054  0.006     0.39    -2.94    -0.32     2.35
     2    0.303   -0.063      0.039  0.006     0.33    -2.99    -0.30     2.35
 event,miss,iscat,jscat=           1           0        2146         365
     1   -0.005   -0.186     -0.390  0.010    -3.00    -1.90    -0.49     1.09
     1   -0.452    0.405     -0.654  0.010    -2.92    -2.62    -1.41     2.03
     1    0.071   -0.145     -0.307  0.010    -3.02    -2.44    -1.64     2.35
     1   -0.528    0.364     -0.738  0.010    -3.08    -2.48    -1.65     2.35
 event,miss,iscat,jscat=           1           0         176          75
     3   -0.194   -0.340     -0.132  0.199     3.35    -0.27    -0.07     0.13
    -1    0.540   -0.038     -0.068  0.010     1.30    -1.98    -0.73     1.17
     3   -0.015   -0.497     -0.296  0.199     2.40    -1.92    -0.72     2.36
    -1    0.361    0.119      0.096  0.010     2.48    -2.06    -0.87     2.36
 event,miss,iscat,jscat=           1           0         939         173
    -2   -0.000   -0.128      0.001  0.006    -3.63     1.12     0.91     1.54
    -1    0.600    0.115      0.399  0.010    -4.27     0.22     0.86     1.80
    -2    0.470   -0.015      0.037  0.006    -3.63     0.29     0.92     2.36
    -1    0.130    0.001      0.364  0.010    -3.81     0.31     1.17     2.36
 event,miss,iscat,jscat=           1           0         554          87
     1    0.155   -0.145      0.003  0.010     1.46     1.53    -1.03     2.29
     2    0.488    0.230     -0.227  0.006     1.35     1.43    -0.85     2.14
     1    0.183   -0.076      0.090  0.010     1.51     1.48    -1.03     2.36
     2    0.460    0.161     -0.314  0.006     1.53     1.52    -0.94     2.36
 event,miss,iscat,jscat=           1           0        2743          45
     2   -0.045   -0.057     -0.038  0.006     2.94     3.16    -0.98     1.72
    -2    1.470   -0.824     -1.167  0.006     1.24     3.59    -0.29     0.53
     2    1.105   -0.894     -0.859  0.006     2.59     2.72    -1.28     2.36
    -2    0.319    0.013     -0.346  0.006     2.55     2.85    -1.33     2.36
 event,miss,iscat,jscat=           1           0        1201         987
     1   -0.065   -0.391     -1.924  0.010    -0.76    -2.03    -0.75     0.88
     2   -0.384   -0.242     -0.881  0.006    -0.47    -2.19    -1.42     1.55
     1    0.107   -0.108     -0.303  0.010    -0.81    -2.33    -2.20     2.36
     2   -0.556   -0.525     -2.502  0.006    -0.79    -2.39    -2.14     2.36
 event,miss,iscat,jscat=           1           0        2366          84
     2   -0.089    0.054     -0.063  0.006    -3.06    -0.50    -0.02     1.06
