           1           0         197         197   1.97168899    
    -5.555     -4.660  -127     0      1.134  2112  2112
    -1.825      2.668  -128     3      1.191     0  2112
     1.283     -4.291  -129     3      1.297     0  2112
    -1.145     -5.171  -130     3      1.339     0  2112
    -2.919      4.511  -131     3      1.342     0  2112
     0.807      3.537  -132     3      1.361     0  2112
    -4.429     -0.311  -133     3      1.437     0  2112
    -5.687      4.104  -134     3      1.557     0  2112
     4.999      0.823  -135     3      1.564     0  2112
    -1.101      5.307  -136     3      1.572     0  2112
    -2.481     -1.811  -137     3      1.930     0  2112
    -1.915      4.825  -138     3      1.931     0  2112
     2.468     -2.645  -139     3      2.103     0  2112
    -3.741      1.429  -140     3      2.207     0  2112
    -0.616      3.490  -141     3      2.293     0  2112
    -4.030     -0.046  -142     3      2.392     0  2112
    -4.003      4.739  -143     3      2.407     0  2112
     2.360     -0.699  -144     3      2.427     0  2112
    -2.047      4.987  -145     3      2.467     0  2112
     2.935      3.457  -146     3      2.495     0  2112
    -0.319     -3.173  -147     3      2.555     0  2112
    -4.640     -2.657  -148     3      2.607     0  2112
    -5.583     -2.413  -149     3      3.102     0  2112
    -3.756     -1.932  -150     3      3.181     0  2112
    -0.603      5.711  -151     3      3.204     0  2112
    -3.513      0.851  -152     3      3.234     0  2112
    -0.115     -1.906  -153     3      3.256     0  2112
    -1.930     -0.041  -154     3      3.291     0  2112
    -4.569      2.302  -155     3      3.333     0  2112
    -1.492     -5.002  -156     3      3.361     0  2112
     1.848     -3.940  -157     3      3.389     0  2112
    -5.474     -1.729  -158     3      3.452     0  2112
     1.271     -4.380  -159     3      3.507     0  2112
     4.691      2.083  -160     3      3.541     0  2112
     4.461      1.521  -161     3      3.570     0  2112
    -5.073     -1.641  -162     3      3.662     0  2112
    -6.187     -1.403  -163     0      3.744  2112  2112
    -5.760     -4.439  -164     0      3.750  2112  2112
    -5.520      1.594  -165     3      3.776     0  2112
    -5.179     -3.081  -166     3      3.780     0  2112
    -0.188      3.845  -167     3      3.810     0  2112
    -2.067      0.136  -168     3      3.915     0  2112
     0.352      4.104  -169     3      3.957     0  2112
    -1.403     -0.323  -170     3      3.965     0  2112
     3.466     -0.464  -171     3      3.972     0  2112
    -3.349      0.560  -172     3      4.029     0  2112
    -2.806     -4.368  -173     3      4.067     0  2112
    -5.921     -0.448  -174     3      4.299     0  2112
    -0.479      3.954  -175     3      4.377     0  2112
     3.517      3.669  -176     3      4.468     0  2112
     1.731      2.745  -177     3      4.486     0  2112
     0.150     -3.572  -178     3      4.582     0  2112
    -1.359      4.919  -179     3      4.610     0  2112
    -1.696      4.311  -180     3      4.720     0  2212
     0.143      2.715  -181     3      4.916     0  2112
    -4.339     -0.628  -182     3      4.916     0  2112
    -6.107      0.329  -183     3      4.958     0  2112
     0.878      3.165  -184     3      4.965     0  2112
    -3.266     -0.209  -185     3      5.111     0  2112
    -4.816     -4.245  -186     3      5.175     0  2112
     0.084     -1.330  -187     3      5.199     0  2112
    -2.589     -2.734  -188     3      5.449     0  2112
    -1.681      1.906  -189     3      5.493     0  2112
    -0.664      1.583  -190     3      5.695     0  2112
    -4.043     -0.497  -191     3      5.783     0  2112
     3.046     -3.416  -192     3      5.878     0  2212
     1.605      0.958  -193     3      5.879     0  2112
     0.765      0.376  -194     3      6.444     0  2112
    -0.725      0.187  -195     3      6.616     0  2112
    -3.667     -2.000  -196     3      6.878     0  2112
    -2.053      1.336  -197     3      8.306     0  2112
           2           0         197         197   2.66575956    
     1.301      1.098     1     3      6.467     0  2212
     2.248      1.864     2     3      6.088     0  2212
     4.173     -1.089     3     3      6.028     0  2212
     2.710     -4.169     4     3      5.947     0  2212
     2.985     -1.409     5     3      5.918     0  2212
    -2.032     -1.491     6     3      5.737     0  2212
     1.668     -1.434     7     3      5.668     0  2212
     4.694     -0.754     8     3      4.971     0  2212
     5.597     -2.408     9     3      4.924     0  2212
     2.459      0.460    10     3      4.875     0  2212
    -1.570      1.192    11     3      4.715     0  2112
     1.586      0.367    12     3      4.683     0  2212
     2.486     -1.868    13     3      4.590     0  2212
     5.021     -0.068    14     3      4.465     0  2212
     4.150      1.201    15     3      4.458     0  2212
     3.555      4.857    16     3      4.336     0  2212
    -2.368      1.391    17     3      4.320     0  2212
     4.526     -2.263    18     3      4.182     0  2212
     1.498      2.142    19     3      4.040     0  2212
     3.007     -3.301    20     3      3.855     0  2212
     0.493     -0.223    21     3      3.839     0  2212
     5.451      1.859    22     0      3.826  2212  2212
     2.674     -1.699    23     3      3.813     0  2212
