         1    0.1242   -0.1024    1.8613    1.8682    0.0099
         1   -1.0251    0.6599   19.4754   19.5135    0.0099
         2    0.1473   -0.0094    2.1542    2.1592    0.0056
        -1    0.4373    0.2029    8.2857    8.2997    0.0099
         1   -0.1645    0.4368    1.7562    1.8171    0.0099
        -1   -0.1403    0.2099    1.6081    1.6279    0.0099
         1    0.1545    0.1054   13.6804   13.6817    0.0099
         2    0.0448   -0.2501   26.6036   26.6048    0.0056
         2   -0.1126    0.3236    7.7264    7.7339    0.0056
         1    0.7753   -0.0402   12.2983   12.3228    0.0099
        -1    0.0381    0.0977    1.4449    1.4487    0.0099
         3   -0.1478    0.5242    1.5526    1.6574    0.1990
        -2    0.1260    0.3186   11.8290   11.8340    0.0056
         2    0.0982    0.3869   18.5035   18.5078    0.0056
        -2    0.0333    0.0515    0.1985    0.2078    0.0056
         1   -0.1594   -0.0235    2.1007    2.1069    0.0099
        -3   -0.1268   -0.4289   14.5419   14.5501    0.1990
         1    0.0262   -0.0381    2.0440    2.0446    0.0099
         2   -0.6917   -0.1639   12.7279   12.7478    0.0056
         1    0.1222   -0.0649   10.6870   10.6879    0.0099
         2   -0.1778   -0.3332    6.9629    6.9731    0.0056
        -1   -0.3300   -0.7827   12.4760   12.5049    0.0099
         3    0.1052   -0.1448    6.1428    6.1486    0.1990
        -2   -0.3368   -0.2519    1.6478    1.7006    0.0056
         1   -0.3359    0.0793    0.4107    0.5366    0.0099
        -3   -1.5268    0.9596    3.0810    3.5755    0.1990
         2   -0.0953   -0.0013    0.3779    0.3897    0.0056
        -1    0.2649   -0.2293    1.4221    1.4646    0.0099
         3   -0.2354   -0.0217   -0.2553    0.4009    0.1990
        -2   -0.1410   -0.1700    0.2056    0.3018    0.0056
         2   -0.1304    0.0124   -0.2849    0.3136    0.0056
        -3    0.1481    0.6017   -0.2060    0.6827    0.1990
         2    0.1224    0.0235   -0.2049    0.2399    0.0056
        -2    0.1136    0.1948   -1.3086    1.3279    0.0056
         1   -0.1035    0.0790   -0.5303    0.5461    0.0099
        -2   -0.2536    0.0977   -1.6093    1.6321    0.0056
         3   -0.0990    0.0351   -3.9571    3.9635    0.1990
        -1   -0.1619    0.1553   -0.7782    0.8100    0.0099
         1    0.0728    0.1368   -1.0217    1.0335    0.0099
        -3   -0.1403   -0.1610   -0.0528    0.2967    0.1990
         2   -0.0262    0.0367    0.9063    0.9074    0.0056
        -1   -0.2722   -0.0657    0.5030    0.5757    0.0099
         1    0.8638    0.7437    0.5718    1.2752    0.0099
        -2    0.0228    0.0184   -0.0043    0.0301    0.0056
         2   -0.7746   -0.6264   56.6853   56.6941    0.0056
        -1   -0.3431   -0.2708   26.2782   26.2819    0.0099
         1    0.2698   -0.0993   -0.0243    0.2887    0.0099
         2    0.1837    0.2055    0.2124    0.3480    0.0056
         1    0.0597   -0.1712    0.0317    0.1843    0.0099
         3    0.0334   -0.0601    0.9855    1.0077    0.1990
        -2    0.1460   -0.0491    1.0588    1.0700    0.0056
         1   -0.1619    0.7207   -2.9508    3.0418    0.0099
        -3   -0.3216    0.0199   -0.1321    0.4011    0.1990
         1   -0.5909   -0.2047   10.1211   10.1404    0.0099
         2    1.3715   -1.2473   37.3440   37.3900    0.0056
         2   -0.0935   -0.5480    5.5466    5.5744    0.0056
         1   -0.6437    0.7777    3.1112    3.2709    0.0099
        -1   -0.4047    0.6664    4.2728    4.3433    0.0099
         1    0.2202   -1.5328    4.0080    4.2968    0.0099
        -2    0.8725    0.7746    3.1815    3.3887    0.0056
         1   -0.1958   -0.2328    5.9121    5.9199    0.0099
        -1   -0.5058   -0.0797   16.5600   16.5679    0.0099
         2    0.1798    0.0813    1.6557    1.6674    0.0056
        -1   -0.3466   -0.0522    9.0432    9.0500    0.0099
         1    0.1645   -0.0282    0.6052    0.6279    0.0099
        -2    0.2154    0.2458    1.0895    1.1375    0.0056
         2    0.1340   -0.1623   42.1021   42.1026    0.0056
        -2   -0.3321   -0.1536   13.9492   13.9540    0.0056
         1    0.7106   -0.0826   18.0277   18.0419    0.0099
         1    0.0522    0.0860    2.9744    2.9762    0.0099
         1   -0.2384   -0.8852   18.3393   18.3622    0.0099
         2    0.2498   -0.0522    1.7390    1.7577    0.0056
        -2    0.6857    0.2419    3.0423    3.1280    0.0056
         2    0.5906   -0.1142    2.1761    2.2577    0.0056
        -1   -0.2232    0.0163    9.9604    9.9629    0.0099
         1    0.3959    0.4316    0.8001    0.9916    0.0099
        -2   -0.3468   -0.3564    0.2397    0.5521    0.0056
         1   -0.1624   -0.1674   -0.0456    0.2378    0.0099
        -1   -0.1424   -0.0974   -0.0405    0.1775    0.0099
         1    0.1068    0.1512    1.0374    1.0539    0.0099
        -1    0.1449    0.3358    0.5552    0.6649    0.0099
         1    0.2921    0.1654   -0.0201    0.3364    0.0099
        -1    0.1406   -0.0652   -0.1268    0.2005    0.0099
         1    0.0893    0.0224    0.3461    0.3583    0.0099
        -1   -0.4155    0.1090    0.0925    0.4395    0.0099
         2    0.2952   -0.0748   -0.6565    0.7237    0.0056
        -1    0.1049   -0.2335    0.1275    0.2861    0.0099
         1    0.0508   -0.1150   -0.0323    0.1302    0.0099
        -1   -0.0377    0.1582   -0.1322    0.2098    0.0099
         3    0.1471   -0.0362   -0.0824    0.2633    0.1990
        -2    0.0420   -0.6630   -1.2140    1.3839    0.0056
         2    0.1527   -0.0544   -1.4050    1.4144    0.0056
        -3    0.4224    0.0629   -3.2817    3.3153    0.1990
         1   -0.0051    0.1965    5.3804    5.3840    0.0099
        -2   -0.0709    0.0117    0.5713    0.5758    0.0056
         2    0.0312    0.2761    2.7843    2.7981    0.0056
         2    0.1647    0.0606    4.2068    4.2104    0.0056
         1   -0.0440   -0.0025    6.6837    6.6838    0.0099
         3   -0.3445   -0.2897   46.3765   46.3791    0.1990
        -2   -0.1947   -0.2454    2.1297    2.1527    0.0056
         2   -0.0460    0.7302    1.0103    1.2474    0.0056
        -3   -0.0711    0.2578    0.4500    0.5601    0.1990
         1    0.0030   -0.1403    3.0453    3.0486    0.0099
        -2    0.2623   -0.2563    0.7841    0.8657    0.0056
         2   -0.2256   -0.5296    1.4350    1.5462    0.0056
        -1   -0.0810   -0.1461    0.0652    0.1796    0.0099
        -2   -0.0302   -0.1058   -0.2503    0.2734    0.0056
        -2    0.0678    0.0803    0.0106    0.1057    0.0056
        -1    0.0190    0.0105   -0.2427    0.2439    0.0099
         1    0.1130    0.1132    0.3933    0.4247    0.0099
        -1    0.2868    0.0810    1.7499    1.7751    0.0099
         1    0.2109    0.1065   -0.0192    0.2373    0.0099
         2    0.3077    0.9722   -0.0822    1.0230    0.0056
         2    0.0093   -0.0082    0.3232    0.3235    0.0056
         3    0.2813    0.6691    0.2188    0.7838    0.1990
        -2    1.1412    0.4577    0.2839    1.2619    0.0056
        -3    0.3450   -0.3571   -0.6478    0.8401    0.1990
        -2    0.0682   -0.2448    0.1434    0.2918    0.0056
        -1   -0.2616   -0.4745   -0.2624    0.6021    0.0099
         2    0.4363    0.4787   -0.0098    0.6478    0.0056
         2    0.2563    0.2968   -0.0509    0.3955    0.0056
         1    0.0189   -0.1630   -0.0083    0.1646    0.0099
         1    0.4870    0.7628   -0.3499    0.9703    0.0099
        -2    0.2855    0.1999   -0.8817    0.9481    0.0056
         2    0.2507   -0.1549   -0.4895    0.5714    0.0056
        -1    0.3917    0.2493   -0.8842    0.9987    0.0099
         2   -0.0321   -0.1488   -0.0754    0.1699    0.0056
        -2   -0.0186   -0.1677   -0.2826    0.3292    0.0056
         1    0.0135    0.0124   -0.0386    0.0439    0.0099
        -1    0.5115    0.0361    0.2979    0.5931    0.0099
         2    0.1371   -0.2935   -0.0585    0.3292    0.0056
        -2   -0.1532    0.2421   -0.4635    0.5450    0.0056
         1   -0.4852    0.3187    3.6249    3.6711    0.0099
        -2   -0.2119   -0.4986   12.5080   12.5198    0.0056
         2    0.5152   -0.4980    7.9767    8.0088    0.0056
         1    0.1227   -0.2262    0.6931    0.7394    0.0099
         1    1.3564   -1.4313   18.5985   18.7027    0.0099
         2   -0.0697   -0.0753    0.3922    0.4055    0.0056
        -1    0.0609   -0.1481    0.1636    0.2292    0.0099
         2   -0.3423   -0.2360    0.3372    0.5353    0.0056
        -2    0.8459    0.6642    1.7707    2.0718    0.0056
         1    0.0435   -0.4102    1.0756    1.1520    0.0099
        -2    0.1519   -1.2147    3.5571    3.7618    0.0056
         2    0.0575    0.0609    2.5320    2.5333    0.0056
        -1    0.1578    0.0729    0.2568    0.3103    0.0099
         1    0.1517   -0.1722    0.3795    0.4436    0.0099
        -1    0.3699    0.6424    2.4317    2.5422    0.0099
         1    0.4235    0.3329    4.2024    4.2368    0.0099
        -2   -0.4569    0.0878   12.1872   12.1960    0.0056
         1   -0.3603   -0.0855   17.8887   17.8925    0.0099
         2   -0.4174    0.1633   11.7157   11.7243    0.0056
         2    0.0673   -0.0650    2.3718    2.3736    0.0056
         3   -0.5892   -0.5921   18.6610   18.6808    0.1990
        -2   -0.7046   -0.5852   14.7338   14.7622    0.0056
         1    1.3175    0.1875    0.7875    1.5464    0.0099
        -3    0.5501   -0.0215    0.1856    0.6141    0.1990
         2    0.2409    0.1542    0.3688    0.4668    0.0056
        -1    0.2873    0.3160    0.2064    0.4745    0.0099
         2    0.5463   -0.1104   -2.1162    2.1884    0.0056
        -2    0.0602   -0.0701   -0.7828    0.7883    0.0056
         1   -0.2532   -0.2462   28.2744   28.2766    0.0099
        -1   -0.6042    0.0137   16.1317   16.1430    0.0099
         1    0.1275   -0.1518    9.7686    9.7706    0.0099
         1    0.1333   -0.0285    0.5538    0.5704    0.0099
         1    1.8650   -0.2659   28.9521   29.0133    0.0099
         2   -1.1175    0.1561    9.1488    9.2181    0.0056
        -1    0.0019    0.0297    1.4909    1.4913    0.0099
         1   -0.1170    0.4873    5.7956    5.8172    0.0099
        -2    0.3879   -0.3104    6.6206    6.6392    0.0056
         2   -1.4416   -1.6719    8.8066    9.0790    0.0056
        -1    0.0426   -0.0100    0.3086    0.3119    0.0099
         2    0.0212    0.5576   12.4483   12.4608    0.0056
        -2   -0.0864    0.1721    0.4394    0.4798    0.0056
         2    0.0500    0.0746    0.4695    0.4780    0.0056
        -2   -0.0246   -0.0284    0.1720    0.1762    0.0056
         3    0.2773    0.0968    0.9653    1.0284    0.1990
         2    0.0622   -0.4272    1.6843    1.7387    0.0056
         1   -0.1106    0.0784    0.5861    0.6017    0.0099
         1    0.2833   -0.5999    0.5105    0.8372    0.0099
        -3   -0.0570   -0.2465    0.3705    0.4908    0.1990
         2    0.1082    0.0240    0.1536    0.1895    0.0056
        -1    0.3512   -0.5283    3.4945    3.5517    0.0099
         3    0.0608   -0.1290    1.4290    1.4498    0.1990
        -2   -0.0528   -0.0492    0.1901    0.2034    0.0056
         1   -0.5214   -0.1597    2.4238    2.4844    0.0099
        -3   -0.7134   -0.3656    3.4200    3.5184    0.1990
         1    0.3381    1.1994    3.3337    3.5590    0.0099
        -1    0.4623    0.6967    2.6572    2.7856    0.0099
         2    0.2960   -0.0287    1.1528    1.1905    0.0056
        -2    0.8521    0.0312   -0.7587    1.1414    0.0056
         2    0.1024    0.0806    3.2430    3.2456    0.0056
        -2   -0.1313   -0.1088    0.4067    0.4410    0.0056
         1    0.3475   -0.1466    0.4734    0.6053    0.0099
        -2    0.0247    0.2569   -0.3171    0.4089    0.0056
         1    0.0586   -0.1499    2.0897    2.0959    0.0099
         2    0.0974   -0.7465    0.3792    0.8429    0.0056
         2    0.6870    0.1137    1.3690    1.5360    0.0056
         1   -0.3109    0.1618    0.0394    0.3529    0.0099
        -2    0.0580    0.4354    1.0908    1.1759    0.0056
         2   -0.0091    0.3522    0.7123    0.7947    0.0056
        -1    0.4790    0.4371    1.4245    1.5652    0.0099
         2   -0.0543    0.3877   -2.9838    3.0094    0.0056
        -2    0.1944    0.0051   -0.7936    0.8171    0.0056
         1   -0.1374    0.1424   11.3327   11.3345    0.0099
        -1    0.3225    0.6118   81.6067   81.6097    0.0099
         1   -0.1216   -0.2108   12.8692   12.8715    0.0099
         2    0.1664    0.0283    6.3016    6.3039    0.0056
         2   -0.4851   -0.9174   25.5156   25.5367    0.0056
         2   -0.1054    0.0864    3.1307    3.1337    0.0056
        -2    0.4831   -0.3284   21.6591   21.6670    0.0056
         1    0.0272   -0.0350    0.9169    0.9180    0.0099
        -2   -0.3667    0.2679    5.1627    5.1826    0.0056
         1   -0.1003    0.2084    3.2955    3.3036    0.0099
        -1    0.1407   -0.0571    0.0809    0.1723    0.0099
         2    0.2796    0.1411   57.2517   57.2526    0.0056
        -1    0.0025    0.0574    9.1587    9.1589    0.0099
         1    0.2030   -0.0297    4.7777    4.7821    0.0099
         1    0.4376   -0.3678    5.6511    5.6799    0.0099
         1   -0.0400    0.1324   23.6631   23.6635    0.0099
         2    0.2114   -0.8215    0.8159    1.1769    0.0056
        -2   -0.0179    0.0022    0.0259    0.0320    0.0056
         2   -0.6567    0.1384    1.3787    1.5334    0.0056
        -3   -0.0597   -0.0680    0.0014    0.2186    0.1990
         3   -0.5528    0.9679   16.2174   16.2568    0.1990
        -3   -0.6707    0.9468    7.6407    7.7309    0.1990
         2   -0.0013   -0.2229    1.1446    1.1661    0.0056
        -2   -0.0300    0.1228    1.4025    1.4082    0.0056
        -1    0.0667    0.5731   -0.1530    0.5970    0.0099
        -2   -0.2983    0.4597    0.7989    0.9688    0.0056
        -1   -0.2188   -0.0269   -0.3713    0.4319    0.0099
         2    0.1589   -0.7375   -2.4764    2.5888    0.0056
        -1   -0.0451   -0.2361   -0.0490    0.2455    0.0099
         3   -0.3258   -0.6109   -2.5283    2.6289    0.1990
         1   -0.6638   -0.0823   -3.9278    3.9844    0.0099
         1   -0.1182   -0.6246   -4.1135    4.1623    0.0099
         2   -0.1007    0.0273   -0.0188    0.1062    0.0056
        -3   -0.4823    0.3251   -6.2257    6.2560    0.1990
        -2   -0.2024   -0.0440   -1.4806    1.4951    0.0056
        -1    0.3462   -0.1871   -7.7528    7.7628    0.0099
        -1   -0.2896   -0.3939   -4.7745    4.7995    0.0099
         1   -0.1495   -0.4408  -22.5604   22.5652    0.0099
         2   -0.2211    0.2462  -56.3900   56.3910    0.0056
         1   -0.3088    0.2969   -7.3736    7.3860    0.0099
         1   -0.1569    0.1156   -0.1580    0.2510    0.0099
        -1    0.1183   -0.1129   -0.5930    0.6152    0.0099
         3    0.0811    0.1112    0.4037    0.4707    0.1990
         2   -0.1420   -0.1880    0.0035    0.2357    0.0056
         1   -0.0180    0.2305    0.6087    0.6512    0.0099
         1   -0.0605   -0.0222   -0.0535    0.0844    0.0099
        -2   -0.1637   -0.0500    0.0852    0.1913    0.0056
         2   -0.1838    0.2203    0.3235    0.4324    0.0056
         2   -0.2020   -0.1029    0.2283    0.3218    0.0056
         1   -0.0912   -0.0401    0.2312    0.2519    0.0099
        -3    0.3321   -0.0438    7.1402    7.1508    0.1990
        -2   -0.0810    0.0191    0.0441    0.0943    0.0056
        -1   -0.5477    0.0759    1.1168    1.2462    0.0099
         3    0.0887    0.9413    4.7545    4.8517    0.1990
        -1    0.0034    0.0679    0.6679    0.6714    0.0099
         1    0.0623   -0.0788   -0.0148    0.1020    0.0099
        -2    0.0693   -0.0137    0.0353    0.0792    0.0056
         1   -0.2208   -0.1163    0.0334    0.2520    0.0099
        -1   -0.1615   -0.0107    0.0365    0.1662    0.0099
         2   -0.1324   -0.0268    0.0267    0.1378    0.0056
        -1   -0.2398    0.1627    0.0648    0.2971    0.0099
         1   -0.2151   -0.6838    1.4242    1.5945    0.0099
        -3   -0.2522   -0.4696    2.0337    2.1117    0.1990
         3   -0.0010    0.6718    0.9565    1.1857    0.1990
        -2   -0.1549    0.2367    0.0482    0.2870    0.0056
         1   -0.0480    0.0821   -0.4053    0.4164    0.0099
        -1    0.2087   -0.0487   -0.3182    0.3838    0.0099
         2   -0.2771    0.1226   -0.5629    0.6393    0.0056
        -1   -0.1362   -0.0363   -0.2398    0.2783    0.0099
         1   -0.0473    0.0613   -7.6446    7.6450    0.0099
        -2   -0.0756    1.0290  -19.1864   19.2141    0.0056
         1   -0.0456    0.0977   -0.7606    0.7683    0.0099
        -1   -0.3243   -0.1353   -4.5620    4.5755    0.0099
         2    0.0614   -0.0047   -3.7559    3.7564    0.0056
         2   -0.6985    0.5273  -20.1830   20.2020    0.0056
         1   -0.8346    0.3065  -17.5512   17.5737    0.0099
         1   -2.0480    0.0695    6.6553    6.9636    0.0099
        -1    1.0481    0.1181    5.6707    5.7679    0.0099
         1   -0.3470   -0.3698    4.7063    4.7335    0.0099
        -1   -0.1411   -0.0632    0.3964    0.4256    0.0099
         2   -0.1653   -0.2158    0.1965    0.3355    0.0056
        -3    0.6576   -0.7458    3.1012    3.2628    0.1990
         3   -0.0398   -0.0408    0.5918    0.6269    0.1990
        -2   -0.1139   -0.2012    0.5909    0.6345    0.0056
         2   -0.4818   -0.0323    0.3721    0.6096    0.0056
        -3   -0.3537   -0.4340    1.4943    1.6081    0.1990
         3    0.1351    0.2044   -1.7839    1.8116    0.1990
        -1   -1.0798   -0.4309   -4.7241    4.8650    0.0099
         1   -0.2764    0.5474   -5.3795    5.4143    0.0099
        -2    0.0623   -0.3872   -2.3030    2.3362    0.0056
         2    0.0072   -0.3326   -2.9646    2.9832    0.0056
        -3    0.0995    0.3288   -5.6310    5.6450    0.1990
         3    0.2488   -0.1057   -1.2112    1.2569    0.1990
        -2   -0.0449    0.0619   -2.3504    2.3516    0.0056
         1   -0.4409   -0.2067   -2.1411    2.1958    0.0099
        -1    0.1821    0.1647   -0.0980    0.2646    0.0099
         2    0.7024    0.0537   -9.3554    9.3818    0.0056
        -1    0.0588   -0.1237   -1.0026    1.0119    0.0099
         1   -0.1047   -0.3107   -6.9370    6.9448    0.0099
         2    0.3771    0.1409   -7.9056    7.9158    0.0056
         1   -0.2941   -0.4612   -3.6596    3.7002    0.0099
         2   -0.0932    0.1054    0.3113    0.3417    0.0056
        -1   -0.6159   -0.0962    0.7206    0.9529    0.0099
         1   -0.0083   -0.0253    0.0018    0.0284    0.0099
        -2   -0.0829    0.0528   -0.0332    0.1039    0.0056
         2   -0.0079   -0.0144   -1.7250    1.7251    0.0056
        -1    0.0795   -0.4465   -5.6965    5.7146    0.0099
         1   -0.1003   -0.1941   -0.1703    0.2771    0.0099
        -2   -0.0650   -0.1305   -0.4624    0.4848    0.0056
         1    0.2474    0.0158   -3.9094    3.9172    0.0099
         2    0.1849   -0.1458   -1.1991    1.2220    0.0056
         2    0.0381    0.1643   -0.4366    0.4681    0.0056
         2    0.0962    0.0539   -1.1754    1.1806    0.0056
        -3    0.1279    1.0075   -1.3591    1.7083    0.1990
         3   -0.3167    0.1057   -0.0129    0.3889    0.1990
        -2   -0.8257   -0.4525   -0.1701    0.9569    0.0056
         2    0.2423    0.0116   -0.0695    0.2524    0.0056
        -1    0.6855   -0.1649    0.2074    0.7350    0.0099
         1    0.1965   -0.1455   -0.0073    0.2448    0.0099
        -3    0.0641   -0.0311    0.0590    0.2194    0.1990
         3   -0.3213    0.7576    2.2734    2.4259    0.1990
        -1   -0.2451    1.0556    1.7924    2.0946    0.0099
         2    0.1588    0.0562   -0.1792    0.2460    0.0056
         1   -0.0379   -0.0616   -0.2182    0.2301    0.0099
         1    0.0939    0.3705   -4.1025    4.1203    0.0099
        -1    0.1466    0.2238    0.7211    0.7692    0.0099
        -2    0.2866   -0.2560    0.1122    0.4003    0.0056
        -2   -0.7119    0.7968    0.5968    1.2238    0.0056
         2    0.7317    0.9971    0.4856    1.3286    0.0056
        -2    0.6986    0.8169    0.4733    1.1745    0.0056
         2    0.7597   -0.2736   -4.3889    4.4625    0.0056
        -1    0.5485   -0.4381  -10.4634   10.4870    0.0099
         1   -0.1026    0.0054   -0.1502    0.1822    0.0099
        -2   -0.0225    0.4590   -0.9141    1.0231    0.0056
         2    0.0255    0.0664   -0.2047    0.2168    0.0056
        -2    0.1531   -0.0255   -1.3562    1.3650    0.0056
         2    0.0936    0.1138   -0.2493    0.2896    0.0056
         2   -0.0656    0.1476   -0.7597    0.7767    0.0056
         1    0.0802    0.3639   -1.3328    1.3839    0.0099
        -1   -0.2279    0.4424   -2.8688    2.9116    0.0099
        -2    0.7320   -0.1835   -6.6931    6.7355    0.0056
        -1    0.0982   -0.0382   -1.0698    1.0750    0.0099
         1    0.4190    0.5464   -6.6260    6.6617    0.0099
        -2    0.5288    0.3066   -2.7932    2.8593    0.0056
         2    0.0889   -0.0308   -1.6043    1.6071    0.0056
        -1   -0.0788   -0.3063   -5.0670    5.0769    0.0099
         1   -0.2547   -0.8778   -2.1629    2.3481    0.0099
        -2   -0.2487   -0.0269   -1.8712    1.8878    0.0056
         2    0.0203   -0.4368   -4.9850    5.0041    0.0056
         2    0.1164    0.5644   -3.7487    3.7928    0.0056
         2    0.1352   -0.1150   -5.3859    5.3889    0.0056
         1   -0.0448    0.4687   -4.2488    4.2748    0.0099
        -2    0.0361    0.1477   -1.1929    1.2026    0.0056
         1    0.2122    0.6439   -1.5855    1.7244    0.0099
        -1    0.0601    0.1341   -0.9839    0.9949    0.0099
         2    0.1651   -0.0646    0.5591    0.5866    0.0056
         2   -0.1113   -0.3979    2.1410    2.1805    0.0056
         1   -0.1977    0.2332    1.1826    1.2215    0.0099
         1   -1.0612   -0.1311    3.8476    3.9935    0.0099
        -1   -0.2153    0.5067    4.9615    4.9920    0.0099
        -2    0.3286   -0.0864    0.1071    0.3563    0.0056
        -2   -0.0684   -0.4047    0.5481    0.6847    0.0056
        -1   -0.3648   -0.1563    0.2600    0.4745    0.0099
         2   -0.5601   -0.3422    1.0022    1.1980    0.0056
        -2   -0.6934   -0.0280    0.7789    1.0432    0.0056
         1    0.1197   -0.1899   -1.1127    1.1351    0.0099
        -1    0.1955    0.1231   -0.1205    0.2608    0.0099
         2   -0.3782    0.7888   -0.2889    0.9213    0.0056
         2   -0.0251   -0.1501   -0.2568    0.2986    0.0056
         1   -0.2014    0.0440   -0.2180    0.3002    0.0099
         2   -0.5418    0.8294    1.0106    1.4152    0.0056
        -2    0.2750    0.2533   -0.9015    0.9760    0.0056
        -2   -0.0772    0.0500   -0.3300    0.3427    0.0056
        -2    0.4098   -0.5272   -4.5561    4.6048    0.0056
        -1    0.2947    0.1367    0.1385    0.3533    0.0099
         2   -0.1130    0.1745   -0.0973    0.2296    0.0056
        -1   -0.3873    0.3948   -0.1539    0.5742    0.0099
         1    0.3478    0.6245   -0.6633    0.9752    0.0099
        -1   -0.1374   -0.8200   -1.9255    2.0973    0.0099
         1   -0.4182   -0.3849    0.6200    0.8411    0.0099
        -3   -0.5923   -1.6003   -0.1625    1.7256    0.1990
         3    0.3203   -0.2304   -0.7062    0.8331    0.1990
        -1    0.0385    0.0258   -0.1011    0.1116    0.0099
         1   -0.5515    0.5995    0.4196    0.9164    0.0099
        -2    0.1517    0.1883   -0.1652    0.2929    0.0056
         1   -0.1579    0.2346   -0.0283    0.2844    0.0099
         2    0.1161    0.0053    0.4575    0.4721    0.0056
         2    0.0669   -0.0317    0.0240    0.0780    0.0056
        -2   -0.7821    0.3948   -0.7371    1.1450    0.0056
        -2    0.0434    0.0865   -0.0236    0.0997    0.0056
        -1   -0.1578    0.0505   -0.1445    0.2201    0.0099
         2    0.1267   -0.1464   -0.3475    0.3979    0.0056
        -1    0.0047    0.4591   -7.5641    7.5780    0.0099
         2   -0.1758   -0.1282   -0.8633    0.8903    0.0056
        -2   -0.0374    0.0226   -0.1004    0.1096    0.0056
         2   -0.2415   -0.0086    0.0211    0.2426    0.0056
        -2   -0.6899    0.0211   -0.1627    0.7092    0.0056
         1    1.3429    0.0098  -45.9501   45.9697    0.0099
         2    0.3850    0.0349   -9.8123    9.8199    0.0056
         1    0.1148   -0.2690   -2.3916    2.4094    0.0099
         1   -0.9770    0.7610  -30.9697   30.9945    0.0099
        -1    0.0544    0.5635  -25.1779   25.1842    0.0099
         2   -0.2740    0.0467   -0.0512    0.2827    0.0056
        -1   -0.3693    0.1196   -0.4754    0.6138    0.0099
         1   -0.0901   -0.0818   -0.1907    0.2265    0.0099
        -2   -0.5285   -0.2158   -0.2414    0.6198    0.0056
         1   -0.0197   -0.5392   -1.9476    2.0209    0.0099
        -1   -0.1446   -0.0582   -0.6515    0.6700    0.0099
         2   -0.0164    0.2200  -49.2791   49.2796    0.0056
         2    0.5544    0.3988  -61.5271   61.5309    0.0056
         1   -0.2394   -0.0232  -26.9901   26.9912    0.0099
         1    0.2949   -0.4235    0.5900    0.7839    0.0099
        -1    0.2419    0.5292   -0.5263    0.7846    0.0099
         2   -0.0381    0.3844    0.0763    0.3938    0.0056
         2    0.1145    0.2712   -0.6281    0.6937    0.0056
         2   -0.1098   -0.0913   -0.0312    0.1463    0.0056
         1    0.7644    1.2686   -5.0781    5.2897    0.0099
        -1    0.4915    0.3714   -0.5560    0.8299    0.0099
        -2    0.1798    0.4674   -0.1533    0.5237    0.0056
        -2    0.2372    1.5696   -0.6355    1.7099    0.0056
        -1   -0.1694    0.0769   -0.2550    0.3158    0.0099
         1   -0.2142    0.1139   -0.2044    0.3174    0.0099
        -1    0.1390   -0.0430   -0.7214    0.7360    0.0099
         1   -0.3748   -0.0432    0.1423    0.4033    0.0099
        -2   -0.2083   -0.1781    0.0289    0.2756    0.0056
         2    0.5879    0.0924    0.1225    0.6076    0.0056
        -1    0.7911    0.2945   -0.4311    0.9479    0.0099
         1   -0.0702    0.1446   -0.9024    0.9167    0.0099
        -1    0.5788   -0.0278   -1.9187    2.0043    0.0099
         1   -0.7226    0.7677   -0.6702    1.2493    0.0099
        -2   -0.1889    0.1560    0.4752    0.5347    0.0056
         2    0.5430    0.8198   -0.7065    1.2109    0.0056
         2    0.8859    0.5908   -0.6852    1.2662    0.0056
         1   -0.0882    0.1394    0.2182    0.2738    0.0099
         2    0.3977    0.0745    0.9731    1.0539    0.0056
        -1    0.7246   -0.4130    4.4354    4.5131    0.0099
         1    0.2859    0.0734   -0.0053    0.2954    0.0099
        -3   -0.0643    0.3559    0.5237    0.6668    0.1990
         3   -0.3853   -0.0052    0.0432    0.4358    0.1990
        -1    0.0444   -0.1088   -0.1239    0.1711    0.0099
         1    0.4182   -0.1214    0.9679    1.0614    0.0099
         1    0.1612   -0.3359    0.3911    0.5402    0.0099
         1    0.1722   -0.0620    0.3329    0.3800    0.0099
         2    0.2174    0.0032    0.2051    0.2989    0.0056
        -1    1.2906   -0.0670    0.2713    1.3205    0.0099
         3    0.2090   -0.6410   -0.2545    0.7476    0.1990
         1    0.4532    0.0742   -0.3941    0.6052    0.0099
         1    0.2491   -0.3364    0.5015    0.6533    0.0099
         2    0.2185   -0.1494   -0.3381    0.4294    0.0056
        -1   -0.1425   -0.0893   -0.5391    0.5648    0.0099
        -3    0.1161    0.3308   -0.9687    1.0493    0.1990
        -2   -0.0540   -0.0797   -1.1784    1.1823    0.0056
        -2    0.2369   -0.0649    0.1701    0.2988    0.0056
         2    0.2489   -0.1638   -0.2060    0.3622    0.0056
        -1    0.0474   -0.0221   -0.0274    0.0598    0.0099
         1   -0.2106   -0.0933   -0.8357    0.8670    0.0099
        -1   -0.2513   -0.5857   -3.0056    3.0724    0.0099
         2    0.1058    0.2433    0.0188    0.2661    0.0056
        -1    0.0903   -0.3610   -0.5634    0.6753    0.0099
         1    0.1740   -0.2592   -1.1634    1.2046    0.0099
        -2    0.0195   -0.6006   -7.0767    7.1022    0.0056
         1    0.2110   -0.1100    0.0469    0.2427    0.0099
        -1    0.4983   -0.3355   -3.3589    3.4122    0.0099
         2   -0.3795   -0.2250   -0.3073    0.5377    0.0056
        -2   -0.2905   -0.2695   -0.4003    0.5633    0.0056
