        4    0.1077   -1.1487    0.8138   -0.1058    0.2851
      259    0.1077   -3.0747   -3.0375    0.0080    0.2104
      259    0.0752   -3.0487   -3.1062   -0.0033    0.2856
       52    0.0752   -2.7542   -3.1658   -0.0295    0.1016
       52    0.1840   -2.8043   -3.1025    0.1358    0.2856
       42    0.1840   -0.1126    1.9435   -0.1135    0.2537
       42    0.0328   -0.1274    1.9725   -0.1185    0.2865
       16    0.0328   -0.2544    1.9171   -0.0018    0.2621
       16    0.0244   -0.2388    1.8990   -0.0052    0.2865
      828    0.0244   -1.1038    0.1545   -0.2413    0.2720
      828    0.0146   -1.1123    0.1554   -0.2528    0.2866
      361    0.0146   -1.3081    0.0510   -0.0290    0.1713
      361    0.1153   -1.2757    0.1607   -0.0432    0.2866
       59    0.1153   -0.3681    2.0499   -0.0312    0.1023
       59    0.1848   -0.3617    1.8887   -0.1136    0.2871
       44    0.1848   -0.1947    1.9251   -0.1224    0.2621
       44    0.0249   -0.2087    1.9454   -0.1259    0.2871
      149    0.0249   -0.5684   -3.2748    0.0280    0.2808
      149    0.0075   -0.5714   -3.2792    0.0227    0.2882
      107    0.0075   -0.4680   -3.4348    0.0244    0.1183
      107    0.1700   -0.5371   -3.2796    0.0238    0.2882
      588    0.1700    0.1924    0.7944   -0.0058    0.2519
      588    0.0367    0.1709    0.8226    0.0035    0.2886
       98    0.0367    0.0257    0.6169   -0.0223    0.1532
       98    0.1354    0.0853    0.7127   -0.0971    0.2886
      841    0.1354   -3.3717   -2.7539   -0.1465    0.2742
      841    0.0146   -3.3687   -2.7660   -0.1541    0.2888
      102    0.0146   -3.1426   -2.7889   -0.0204    0.1167
      102    0.1722   -3.2611   -2.6969   -0.1049    0.2888
      842    0.1722   -3.3717   -2.7539   -0.1465    0.2742
      842    0.0153   -3.3673   -2.7576   -0.1601    0.2896
      191    0.0153   -3.3842   -2.6027   -0.0694    0.1367
      191    0.1528   -3.2964   -2.6965   -0.1522    0.2896
      338    0.1528    0.2890    0.4794   -0.0655    0.2532
      338    0.0369    0.3174    0.4920   -0.0853    0.2901
      201    0.0369    0.4660    0.3526   -0.0799    0.2327
      201    0.0574    0.4239    0.3183   -0.0982    0.2901
       42    0.0574   -0.1274    1.9725   -0.1185    0.2865
       42    0.0045   -0.1291    1.9765   -0.1194    0.2911
       18    0.0045   -0.3225    1.9001   -0.0566    0.2537
       18    0.0374   -0.3021    1.8722   -0.0708    0.2911
      845    0.0374   -2.3825   -2.2220    0.1024    0.2763
      845    0.0166   -2.3938   -2.2297    0.1117    0.2929
      414    0.0166   -2.2809   -2.4130    0.1192    0.1834
      414    0.1095   -2.2617   -2.3365    0.1952    0.2929
      749    0.1095   -1.2404   -0.0451    0.2306    0.2845
      749    0.0089   -1.2431   -0.0503    0.2373    0.2934
      352    0.0089   -1.3595   -0.0415    0.1063    0.1696
      352    0.1238   -1.3197    0.0028    0.2147    0.2934
      429    0.1238   -1.9581    0.7247   -0.0677    0.1860
      429    0.1078   -1.8612    0.7565   -0.1026    0.2937
      357    0.1078   -1.9815    1.0663   -0.0746    0.1705
      357    0.1232   -2.0011    0.9656   -0.0064    0.2937
      318    0.1232   -3.1278   -1.0115    0.1557    0.2823
      318    0.0116   -3.1178   -1.0113    0.1498    0.2939
      305    0.0116   -3.1228   -1.0477    0.0964    0.2487
      305    0.0452   -3.1233   -1.0555    0.1410    0.2939
      636    0.0452   -2.1731    0.6957    0.1294    0.2764
      636    0.0183   -2.1844    0.7054    0.1210    0.2947
       76    0.0183   -2.1477    0.7688    0.0479    0.2451
       76    0.0496   -2.1203    0.7296    0.0605    0.2947
      285    0.0496   -2.7379   -3.0101   -0.2019    0.2789
      285    0.0171   -2.7452   -3.0197   -0.2140    0.2960
       51    0.0171   -2.7954   -3.0887   -0.0902    0.2104
       51    0.0856   -2.8366   -3.0321   -0.1395    0.2960
      608    0.0856    2.8438   -0.7617   -0.1511    0.2241
      608    0.0720    2.8326   -0.7133   -0.2027    0.2961
       55    0.0720    2.6285   -0.6947   -0.1123    0.2262
       55    0.0699    2.6350   -0.7461   -0.1583    0.2961
      724    0.0699    0.6335   -2.5859    0.2059    0.2498
      724    0.0465    0.6055   -2.5909    0.2427    0.2963
      366    0.0465    0.5808   -2.5856    0.0694    0.1728
      366    0.1235    0.6051   -2.5604    0.1879    0.2963
      360    0.1235   -1.3055    0.1396   -0.0458    0.2620
      360    0.0365   -1.3287    0.1677   -0.0464    0.2985
      316    0.0365   -1.3525   -0.0210   -0.0926    0.1616
      316    0.1369   -1.4244    0.0873   -0.1183    0.2985
      492    0.1369   -0.2039   -3.6574   -0.1953    0.2348
      492    0.0646   -0.2131   -3.5973   -0.2173    0.2994
      486    0.0646   -0.5018   -3.5849   -0.0935    0.1996
      486    0.0998   -0.4711   -3.6682   -0.1390    0.2994
      554    0.0998   -2.2549    0.5703    0.0372    0.2488
      554    0.0508   -2.2174    0.5846    0.0684    0.2996
      483    0.0508   -2.2435    0.5898    0.1511    0.2503
      483    0.0493   -2.2215    0.5458    0.1546    0.2996
      770    0.0493   -2.3197    0.7719    0.0662    0.2592
      770    0.0409   -2.2921    0.7830    0.0942    0.3000
       77    0.0409   -2.1986    0.7235    0.0499    0.2764
       77    0.0236   -2.2048    0.7057    0.0641    0.3000
      528    0.0236    0.4056    0.5374    0.1000    0.2536
      528    0.0467    0.3645    0.5402    0.0850    0.3003
      154    0.0467    0.2615    0.4683    0.0970    0.2327
      154    0.0676    0.3145    0.4393    0.1271    0.3003
      575    0.0676   -1.2372    0.1311   -0.1036    0.2620
      575    0.0387   -1.2556    0.1321   -0.1376    0.3007
      195    0.0387   -1.2882   -0.0441   -0.1039    0.2520
      195    0.0488   -1.2691   -0.0459   -0.1487    0.3007
      543    0.0488    0.1748    0.6719   -0.1231    0.2118
      543    0.0890    0.1342    0.7507   -0.1303    0.3007
       62    0.0890    0.4567    0.7270   -0.0094    0.1024
       62    0.1983    0.3539    0.7770   -0.1714    0.3007
      181    0.1983    0.1178    0.4903   -0.0263    0.1347
      181    0.1667    0.0988    0.3374    0.0373    0.3014
      103    0.1667   -0.1216    0.2089    0.0078    0.1577
      103    0.1437   -0.0711    0.3006   -0.0906    0.3014
      615    0.1437   -0.5450   -3.6320   -0.0072    0.2248
      615    0.0772   -0.5555   -3.7082   -0.0132    0.3020
      568    0.0772   -0.2650   -3.6664   -0.0241    0.2174
      568    0.0846   -0.3139   -3.6608   -0.0816    0.3020
      691    0.0846   -1.1838    3.5588   -0.1040    0.2443
      691    0.0580   -1.1900    3.5103   -0.0728    0.3023
      380    0.0580   -1.3123    3.4549   -0.0919    0.1759
      380    0.1264   -1.1949    3.5009   -0.1000    0.3023
      862    0.1264   -1.9316    1.1539   -0.1369    0.2786
      862    0.0240   -1.9479    1.1634   -0.1518    0.3027
       34    0.0240   -2.0385    1.3727    0.0129    0.2525
       34    0.0502   -2.0076    1.3481    0.0438    0.3027
      340    0.0502    0.1533    0.5788    0.0982    0.1672
      340    0.1356    0.1819    0.6460    0.2124    0.3028
       63    0.1356    0.4567    0.7270   -0.0094    0.1024
       63    0.2004    0.3295    0.8670    0.0567    0.3028
      703    0.2004   -2.0742    1.3745    0.0127    0.2632
      703    0.0397   -2.0622    1.3641    0.0491    0.3029
       34    0.0397   -2.0076    1.3481    0.0438    0.3027
       34    0.0003   -2.0076    1.3479    0.0436    0.3029
      587    0.0003    0.1810    0.7650   -0.0075    0.2203
      587    0.0831    0.2081    0.8397   -0.0318    0.3035
       61    0.0831    0.4567    0.7270   -0.0094    0.1024
       61    0.2011    0.3525    0.8512    0.1095    0.3035
      874    0.2011    0.7751   -2.6047    0.1984    0.2824
      874    0.0214    0.7935   -2.6016    0.2089    0.3038
      559    0.0214    0.9603   -2.6549    0.0908    0.2147
      559    0.0892    0.8814   -2.6892    0.0674    0.3038
      252    0.0892   -1.4488    2.3444    0.0866    0.1491
      252    0.1559   -1.5712    2.3853    0.1742    0.3050
      223    0.1559   -1.6655    2.4436    0.0221    0.2842
      223    0.0208   -1.6559    2.4618    0.0255    0.3050
      553    0.0208   -2.2707    0.5991    0.0284    0.2178
      553    0.0879   -2.1935    0.6337    0.0523    0.3057
      539    0.0879   -2.2077    0.6106    0.1361    0.2750
      539    0.0307   -2.1964    0.5890    0.1222    0.3057
      469    0.0307   -2.0248    1.6537    0.0591    0.2389
      469    0.0675   -2.0820    1.6888    0.0654    0.3063
      440    0.0675   -2.1315    1.4013    0.1128    0.1887
      440    0.1176   -2.1480    1.4817    0.1950    0.3063
      370    0.1176   -0.2672    2.0601   -0.0653    0.1738
      370    0.1335   -0.1872    1.9913   -0.1471    0.3073
       44    0.1335   -0.2087    1.9454   -0.1259    0.2871
       44    0.0202   -0.2172    1.9635   -0.1288    0.3073
      920    0.0202   -1.2442    0.8696   -0.0243    0.2975
      920    0.0098   -1.2501    0.8714   -0.0167    0.3073
      597    0.0098   -1.2123    0.7368    0.0690    0.2509
      597    0.0564   -1.1711    0.7678    0.0677    0.3073
      259    0.0564   -3.0487   -3.1062   -0.0033    0.2856
      259    0.0218   -3.0392   -3.1255   -0.0048    0.3074
       51    0.0218   -2.8366   -3.0321   -0.1395    0.2960
       51    0.0114   -2.8437   -3.0249   -0.1447    0.3074
      770    0.0114   -2.2921    0.7830    0.0942    0.3000
      770    0.0086   -2.2963    0.7783    0.1001    0.3086
      636    0.0086   -2.1844    0.7054    0.1210    0.2947
      636    0.0140   -2.1816    0.7115    0.1096    0.3086
      190    0.0140   -3.2975   -2.5774   -0.1094    0.2686
      190    0.0400   -3.2698   -2.5827   -0.1118    0.3087
      102    0.0400   -3.2611   -2.6969   -0.1049    0.2888
      102    0.0198   -3.2764   -2.6968   -0.1175    0.3087
      338    0.0198    0.3174    0.4920   -0.0853    0.2901
      338    0.0189    0.3325    0.4868   -0.0954    0.3090
      158    0.0189    0.3464    0.5740   -0.0637    0.2384
      158    0.0705    0.3514    0.5042   -0.0553    0.3090
      253    0.0705   -1.5475    2.3333    0.1726    0.2842
      253    0.0256   -1.5715    2.3357    0.1813    0.3098
      252    0.0256   -1.5712    2.3853    0.1742    0.3050
      252    0.0048   -1.5725    2.3860    0.1787    0.3098
      540    0.0048   -2.1855    0.6180    0.1379    0.2114
      540    0.1003   -2.2095    0.5725    0.2239    0.3117
      482    0.1003   -2.2748    0.5902    0.1378    0.1992
      482    0.1125   -2.2095    0.5437    0.2167    0.3117
      842    0.1125   -3.3673   -2.7576   -0.1601    0.2896
      842    0.0236   -3.3556   -2.7733   -0.1733    0.3131
      508    0.0236   -3.1385   -2.7456   -0.0697    0.2042
      508    0.1089   -3.2121   -2.6693   -0.0948    0.3131
      370    0.1089   -0.1872    1.9913   -0.1471    0.3073
      370    0.0077   -0.1848    1.9848   -0.1504    0.3150
       42    0.0077   -0.1291    1.9765   -0.1194    0.2911
       42    0.0239   -0.1363    1.9987   -0.1247    0.3150
      925    0.0239    0.0264    0.6012    0.2192    0.2992
      925    0.0162    0.0122    0.6039    0.2265    0.3154
      385    0.0162    0.0318    0.4985    0.0142    0.1772
      385    0.1382    0.0424    0.5045    0.1518    0.3154
      859    0.1382    1.1529   -1.0512    0.2333    0.2786
      859    0.0368    1.1335   -1.0422    0.2632    0.3154
      396    0.0368    0.8728   -0.9487    0.1189    0.1790
      396    0.1364    0.9104   -1.0794    0.1102    0.3154
      940    0.1364   -2.0172    1.3417    0.2616    0.3035
      940    0.0132   -2.0236    1.3402    0.2703    0.3167
      241    0.0132   -2.0964    1.3444    0.0135    0.1720
      241    0.1446   -2.0062    1.3880    0.1178    0.3167
      974    0.1446    0.5719    0.7169   -0.2742    0.3164
      974    0.0018    0.5702    0.7176   -0.2744    0.3182
      933    0.0018    0.5380    0.6360   -0.2290    0.3014
      933    0.0168    0.5510    0.6320   -0.2389    0.3182
      722    0.0168   -2.2252    0.9887    0.0927    0.2495
      722    0.0688   -2.1908    1.0313    0.0510    0.3183
      357    0.0688   -2.0011    0.9656   -0.0064    0.2937
      357    0.0245   -2.0000    0.9432    0.0035    0.3183
      445    0.0245   -2.0659    1.8163    0.0114    0.1911
      445    0.1276   -2.0456    1.9319   -0.0387    0.3187
       80    0.1276   -1.8226    2.0926    0.0116    0.1086
       80    0.2102   -1.9292    1.9150    0.0469    0.3187
      636    0.2102   -2.1816    0.7115    0.1096    0.3086
      636    0.0102   -2.1741    0.7111    0.1036    0.3188
      554    0.0102   -2.2174    0.5846    0.0684    0.2996
      554    0.0193   -2.2053    0.5802    0.0827    0.3188
      201    0.0193    0.4239    0.3183   -0.0982    0.2901
      201    0.0305    0.3950    0.3220   -0.1073    0.3206
      154    0.0305    0.3145    0.4393    0.1271    0.3003
      154    0.0203    0.3343    0.4417    0.1311    0.3206
      949    0.0203   -1.6254   -2.9983   -0.2577    0.3063
      949    0.0147   -1.6232   -2.9939   -0.2607    0.3210
      782    0.0147   -1.7576   -3.0211   -0.1376    0.2610
      782    0.0601   -1.7319   -3.0681   -0.1648    0.3210
      662    0.0601   -2.1236    1.1775   -0.1974    0.2373
      662    0.0853   -2.0727    1.1394   -0.2180    0.3226
      585    0.0853   -2.0211    1.0548   -0.1928    0.2202
      585    0.1024   -2.0540    1.0844   -0.2851    0.3226
      962    0.1024   -2.7757   -2.9418   -0.2464    0.3125
      962    0.0102   -2.7824   -2.9407   -0.2539    0.3226
      605    0.0102   -2.8919   -2.7550   -0.1205    0.2229
      605    0.0997   -2.8081   -2.7345   -0.1703    0.3226
      223    0.0997   -1.6559    2.4618    0.0255    0.3050
      223    0.0181   -1.6529    2.4795    0.0234    0.3231
        8    0.0181   -1.6145    2.4646   -0.0802    0.2795
        8    0.0436   -1.6571    2.4731   -0.0812    0.3231
      581    0.0436   -1.3474   -0.0866   -0.1413    0.2520
      581    0.0727   -1.3408   -0.0238   -0.1615    0.3247
      576    0.0727   -1.1921    0.0854   -0.0590    0.2842
      576    0.0405   -1.1879    0.0553   -0.0322    0.3247
      180    0.0405    0.1708    0.5063   -0.1106    0.2384
      180    0.0870    0.2537    0.4817   -0.1189    0.3254
      159    0.0870    0.3315    0.6491   -0.1537    0.2532
      159    0.0722    0.2756    0.6293   -0.1950    0.3254
      896    0.0722   -2.7519    2.0993    0.1721    0.2872
      896    0.0387   -2.7240    2.1149    0.1939    0.3259
      793    0.0387   -2.6725    2.1217    0.1723    0.2648
      793    0.0611   -2.7257    2.1199    0.2022    0.3259
      348    0.0611    0.0269    0.4627   -0.1122    0.1683
      348    0.1576   -0.0352    0.3624   -0.2168    0.3260
      281    0.1576   -0.2382    0.2281   -0.0267    0.1537
      281    0.1723   -0.2828    0.3721   -0.1101    0.3260
      859    0.1723    1.1335   -1.0422    0.2632    0.3154
      859    0.0114    1.1407   -1.0485    0.2695    0.3268
      243    0.0114    1.1938   -1.0534   -0.0358    0.1476
      243    0.1792    1.1400   -0.9931    0.1240    0.3268
      127    0.1792   -1.6402    2.4121    0.0186    0.2795
      127    0.0478   -1.6271    2.4526   -0.0033    0.3273
        8    0.0478   -1.6571    2.4731   -0.0812    0.3231
        8    0.0042   -1.6612    2.4739   -0.0816    0.3273
      810    0.0042   -1.0746    0.3972   -0.0540    0.2690
      810    0.0583   -1.0851    0.4542   -0.0612    0.3273
      177    0.0583   -1.2848    0.5956   -0.0401    0.1345
      177    0.1929   -1.2321    0.4263   -0.1161    0.3273
      771    0.1929   -2.3197    0.7719    0.0662    0.2592
      771    0.0688   -2.3378    0.7062    0.0757    0.3280
      554    0.0688   -2.2053    0.5802    0.0827    0.3188
      554    0.0091   -2.1984    0.5823    0.0884    0.3280
      841    0.0091   -3.3687   -2.7660   -0.1541    0.2888
      841    0.0410   -3.3301   -2.7777   -0.1609    0.3298
      101    0.0410   -3.2747   -2.7624    0.0293    0.2686
      101    0.0612   -3.3332   -2.7539    0.0136    0.3298
      782    0.0612   -1.7319   -3.0681   -0.1648    0.3210
      782    0.0104   -1.7249   -3.0711   -0.1719    0.3315
      529    0.0104   -1.7558   -2.9801   -0.1351    0.2361
      529    0.0954   -1.7076   -3.0436   -0.1557    0.3315
      708    0.0954   -1.2026   -3.6583    0.1162    0.2481
      708    0.0838   -1.2138   -3.7315    0.0773    0.3319
      345    0.0838   -1.2143   -3.5639    0.0681    0.1673
      345    0.1646   -1.2418   -3.7260    0.0766    0.3319
      614    0.1646   -0.5295   -3.6390   -0.0126    0.2561
      614    0.0764   -0.4956   -3.6916   -0.0563    0.3325
